31	13257	91
31	13258	107
31	13259	104
31	13260	88
31	13263	102
31	13264	64
31	13265	75
31	13266	135
31	13262	126
31	13240	66
31	13241	172
31	13238	83
31	13239	175
31	13236	131
31	13237	120
31	13244	57
31	13245	181
31	13242	155
31	13243	35
31	13214	122
31	13219	60
31	13217	173
31	13222	158
31	13221	236
31	13225	91
31	13224	63
31	13207	154
31	13206	59
31	13209	66
31	13189	102
31	13187	228
31	13185	160
31	13183	61
31	13195	204
31	13194	106
31	13192	39
31	13191	71
31	13178	138
31	13177	128
31	13129	297
31	13160	63
31	13158	58
31	13164	115
31	13162	85
31	13151	85
31	13149	112
31	13155	146
31	13153	154
31	13148	85
31	13096	73
31	13097	144
31	13124	77
31	13122	144
31	13120	51
31	13118	316
31	13116	129
31	13114	50
31	13113	286
31	13112	328
31	12647	717
31	12648	81
31	12645	69
31	12646	102
31	12651	77
31	12652	75
31	12649	364
31	12650	24
31	12654	89
31	12653	28
31	12655	32
31	12656	25
31	12657	24
31	12658	25
31	12659	113
31	12660	115
32	20502	102
32	20501	227
32	20505	97
32	20503	65
32	20508	76
32	20506	256
32	20514	351
32	20511	155
32	20643	89
32	20623	91
32	20624	238
32	20621	99
32	20622	77
32	20619	95
32	20620	127
32	20617	118
32	20618	132
32	20615	159
32	20616	222
32	20586	47
32	20587	80
32	20588	153
32	20575	80
32	20578	88
32	20581	363
32	20584	154
32	20565	103
32	20568	101
32	20571	95
32	20719	85
32	20720	71
32	20717	102
32	20718	120
32	20703	89
32	20705	100
32	20697	90
32	20700	102
32	20712	134
32	20715	97
32	20666	79
32	20667	241
32	20668	83
32	20669	140
32	20670	79
32	20646	157
32	20648	191
32	20651	548
32	20654	208
32	20657	232
32	20773	121
32	20771	315
32	20775	25
32	20774	30
32	20777	438
32	20776	66
32	20780	482
32	20778	25
32	20784	214
32	20782	64
32	20815	244
32	20814	757
32	20813	347
32	20819	62
32	20818	45
32	20817	139
32	20816	508
32	20825	254
32	20823	245
32	20821	469
32	20841	120
32	20840	245
32	20843	240
32	20842	186
32	20837	286
32	20836	68
32	20839	572
32	20838	138
32	20846	140
32	20844	91
32	20861	891
32	20876	723
32	20875	352
32	20874	230
32	20873	232
32	20872	219
32	20871	350
32	20869	179
32	20868	169
32	20881	1130
32	20884	71
32	20883	377
32	20895	630
32	20896	432
32	20897	697
32	20898	158
32	20899	68
32	20900	602
32	20901	160
32	20902	209
32	2622	125
32	2623	541
32	2618	263
32	2620	457
32	2626	182
32	2628	365
32	2624	104
32	2625	73
32	2635	119
32	2633	117
32	2648	638
32	2654	345
32	2656	172
32	2657	188
32	2660	209
32	2650	121
32	2651	226
32	2652	151
32	2653	286
32	2667	275
32	2675	907
32	2676	49
32	2685	49
32	2687	127
32	2681	340
32	2683	149
32	2679	38
32	2680	384
32	2677	85
32	2678	110
32	2743	232
32	2749	100
32	2746	610
32	2730	47
32	2728	175
32	2734	306
32	2732	59
32	2737	57
32	2736	330
32	2738	121
32	2804	164
32	2802	75
32	2799	77
32	2796	315
32	2789	89
32	2787	424
32	2785	102
32	2783	198
32	2791	126
32	2790	78
32	2865	84
32	2858	207
32	2856	137
32	2862	125
32	2860	104
32	2848	130
32	2845	81
32	2854	50
32	2851	65
32	2843	128
32	2928	979
32	2926	182
32	2924	52
32	2922	155
32	2919	118
32	2917	77
32	2914	182
32	2911	169
32	2909	109
32	2907	62
32	2117	189
32	2115	97
32	2116	120
32	2113	44
32	2114	118
32	2111	93
32	2112	137
32	2123	90
32	2125	76
32	2120	63
32	2064	90
32	2065	47
32	2066	104
32	2067	74
32	2060	95
32	2061	93
32	2062	79
32	2063	126
32	2069	74
32	2071	120
32	2195	122
32	2177	56
33	15348	55
33	15350	78
33	15358	43
33	15359	123
33	15354	101
33	15356	94
33	15416	86
33	15418	68
33	15413	58
33	15396	75
33	15394	205
33	15393	103
33	15392	92
33	15404	92
33	15402	47
33	15401	34
33	15399	163
33	15382	158
33	15384	256
33	15381	171
33	15362	154
33	15360	70
33	15366	176
33	15364	147
33	15370	67
33	15368	64
33	15374	61
33	15372	59
33	15476	80
33	15467	160
33	15465	78
33	15463	132
33	15462	132
33	15461	113
33	15460	130
33	15459	55
33	15458	127
33	15457	197
33	15455	761
33	15435	76
33	15440	89
33	15438	69
33	15431	137
33	15429	207
33	15433	24
33	15432	381
33	15425	24
33	15424	161
33	15428	96
33	15501	24
33	15503	61
33	15498	47
33	15500	146
33	15506	29
33	15507	91
33	15504	263
33	15505	162
33	15508	25
33	15509	262
33	15479	417
33	15481	74
33	15483	156
33	15485	63
33	15487	195
33	15489	91
33	15490	167
33	15491	212
33	15492	108
33	15493	490
33	15545	330
33	15547	233
33	15541	245
33	15543	152
33	15538	169
33	15539	142
33	15557	119
33	15558	69
33	15555	86
33	15556	108
33	15518	154
33	15521	251
33	15524	265
33	15510	180
33	15511	206
33	15512	398
33	15514	414
33	15529	58
33	15530	87
33	15532	220
33	15613	217
33	15610	384
33	15618	337
33	15615	94
33	15623	148
33	15621	108
33	15628	146
33	15625	198
33	15605	246
33	15604	63
33	16127	106
33	16129	155
33	16125	237
33	16126	87
33	16122	560
33	16123	201
33	16007	486
33	16006	294
33	16009	311
33	16008	195
33	16015	293
33	16017	68
33	16019	574
33	16021	151
33	16022	171
33	16023	155
33	16025	227
33	16060	945
33	16059	1028
33	16058	2054
33	16069	107
33	16071	59
33	16065	155
33	16067	492
33	16077	202
33	16078	172
33	16073	235
33	16075	352
33	16237	402
33	16239	181
33	16220	1161
33	16228	560
33	16227	241
33	16226	467
33	16225	203
33	16236	353
33	16234	622
33	16232	189
33	16230	352
33	16206	109
33	16191	207
33	16189	102
33	16194	182
33	16193	254
33	16197	105
33	16195	945
33	16201	154
33	16199	409
33	16205	172
33	16203	401
33	16172	92
33	16170	218
33	16168	225
33	16186	117
33	16185	389
33	16184	124
33	16183	182
33	16182	215
33	16181	165
33	16180	264
33	16149	224
33	16147	194
33	16153	129
33	16151	99
33	16164	44
33	16163	133
33	16166	71
33	16165	176
33	16160	124
33	16158	118
33	16329	101
33	16336	87
33	16337	133
33	16333	112
33	16335	153
33	16324	494
33	16325	151
33	16322	115
33	16323	96
33	16326	258
33	16300	81
33	16303	120
33	16305	107
33	16307	203
33	16309	70
33	16312	117
33	16291	107
33	16292	31
33	16293	82
33	16294	111
33	16288	78
33	16286	89
33	16287	95
33	16284	156
33	16285	114
33	16282	162
33	16283	125
33	16280	93
33	16281	45
34	2041	125
34	1993	122
34	1991	154
34	1989	148
34	1987	155
34	2002	56
34	1999	176
34	1997	185
34	1995	136
34	2019	117
34	2015	87
34	2016	122
34	1957	46
34	1955	61
34	1961	84
34	1959	51
34	1967	86
34	1964	132
34	1970	189
34	1983	61
34	1984	199
34	1985	94
34	1986	70
34	2075	298
34	2077	222
34	2078	207
34	2079	162
34	2082	150
34	2085	160
34	2068	66
34	2072	238
34	2070	62
34	2074	82
34	2073	162
34	2130	206
34	2131	359
34	2127	288
34	2128	91
34	2137	98
34	2119	101
34	2118	59
34	2126	706
34	2124	121
34	2122	61
34	2121	281
34	2167	25
34	2168	24
34	2169	63
34	2170	88
34	2156	25
34	2159	24
34	2158	24
34	2153	192
34	2152	210
34	2155	242
34	2154	85
34	2191	191
34	2192	134
34	2190	106
34	2185	96
34	2184	148
34	2183	71
34	2182	126
34	2181	360
34	2180	167
34	2179	259
34	2178	295
34	2215	458
34	2213	95
34	2208	286
34	2200	269
34	2201	211
34	2202	299
34	2203	71
34	2204	563
34	2205	151
34	2206	125
34	2207	179
34	2227	1035
34	2225	873
34	2226	585
34	2219	126
34	2220	171
34	2217	219
34	2218	336
34	2223	919
34	2224	175
34	2221	1192
34	2222	64
34	2235	484
34	2237	128
34	2239	527
34	2231	571
34	2232	504
34	2233	343
34	2234	604
34	2228	177
34	2229	352
34	2230	167
34	2658	112
34	2782	150
34	2780	190
34	2777	171
34	2775	192
34	2772	689
34	2770	164
34	2768	139
34	2765	204
34	2763	133
34	2784	121
34	2786	69
34	2722	249
34	2720	94
34	2727	701
34	2724	277
34	2713	92
34	2710	291
34	2717	515
34	2715	48
34	2731	722
34	2733	141
34	2735	403
34	2896	393
34	2893	105
34	2891	187
34	2888	129
34	2905	142
34	2902	318
34	2899	435
34	2913	122
34	2916	59
34	2908	235
34	2910	157
34	2827	255
34	2825	586
34	2832	259
34	2829	305
34	2838	122
34	2835	241
34	2844	138
34	2847	45
34	2850	207
34	2853	170
34	2855	90
34	3201	69
34	3200	56
34	3203	197
34	3202	218
34	3204	107
34	3205	105
34	3206	311
34	3207	69
34	3208	84
34	3209	87
34	3210	75
34	3181	137
34	3180	187
34	3179	264
34	3178	114
34	3184	380
34	3182	51
34	3183	214
34	3185	101
34	3186	92
35	16289	277
35	16290	168
35	16264	355
35	16262	600
35	16260	72
35	16259	144
35	16258	159
35	16257	81
35	16256	98
35	16270	106
35	16271	77
35	16266	25
35	16268	25
35	16328	24
35	16327	568
35	16331	33
35	16330	269
35	16334	318
35	16332	481
35	16339	77
35	16340	294
35	16341	262
35	16342	143
35	16343	298
35	16302	73
35	16299	577
35	16297	143
35	16295	115
35	16311	140
35	16314	199
35	16316	143
35	16320	194
35	16321	1261
35	16318	724
35	16319	1979
35	15884	772
35	15887	127
35	15879	178
35	15882	65
35	15873	259
35	15872	178
35	15871	201
35	15877	349
35	15876	1575
35	15875	1178
35	15874	63
35	15911	590
35	15913	279
35	15916	600
35	15904	493
35	15903	103
35	15906	366
35	15905	125
35	15908	70
35	15907	631
35	15910	196
35	15909	55
35	15956	359
35	15958	217
35	15934	87
35	15945	271
35	15944	106
35	15943	148
35	15942	126
35	15940	188
35	15938	77
35	15937	785
35	15936	97
35	15986	103
35	15962	370
35	15961	151
35	15973	73
35	15971	136
35	15977	90
35	15975	93
35	15964	127
35	15963	75
35	15969	91
35	15967	55
35	16013	257
35	16010	109
35	16011	167
35	15999	165
35	16001	72
35	15995	159
35	15997	50
35	16004	99
35	16005	283
35	16003	187
35	16061	728
35	16062	49
35	16063	69
35	16064	132
35	16045	207
35	16047	96
35	16049	103
35	16051	90
35	16052	54
35	16054	199
35	20278	162
35	20279	54
35	20286	123
35	20285	135
35	20284	57
35	20283	357
35	20292	413
35	20291	120
35	20290	152
35	20288	107
35	20282	98
35	20280	181
35	20281	170
35	20260	158
35	20261	312
35	20262	58
35	20263	426
35	20257	124
35	20258	128
35	20259	88
35	20254	101
35	20253	215
35	20256	71
35	20255	86
35	20275	49
35	20276	94
35	20273	66
35	20274	239
35	20271	48
35	20272	99
35	20269	192
35	20268	168
35	20267	112
35	20266	81
35	20265	171
35	20221	288
35	20222	88
35	20223	56
35	20224	232
35	20225	60
35	20216	78
35	20215	121
35	20218	169
35	20217	95
35	20220	129
35	20219	224
35	20245	64
35	20246	75
35	20243	210
35	20244	292
35	20238	60
35	20237	60
35	20236	57
35	20242	87
35	20241	41
35	20240	71
35	20239	248
35	19861	75
35	19859	402
35	19857	142
35	19870	200
35	19871	173
35	19867	62
35	19869	78
35	19877	125
35	19879	57
35	19873	116
35	19875	81
35	19813	87
35	19811	79
35	19840	99
35	19819	372
35	19820	99
35	19821	75
35	19823	163
35	19825	69
35	19827	45
35	19829	67
35	19831	88
35	19775	68
35	19791	94
35	19792	375
35	19788	103
35	19790	61
35	19784	68
35	19786	154
35	19780	62
35	19782	163
35	19776	94
35	19778	119
35	19761	116
35	19763	77
35	19764	139
35	19752	200
35	19754	138
35	19756	156
35	19758	137
35	19745	114
35	19747	135
35	19749	76
35	20985	122
35	21005	125
35	21004	69
35	21003	64
35	21002	61
35	21001	82
35	21000	52
35	20999	199
35	20998	166
35	21008	112
35	20995	65
35	20996	68
35	21022	77
35	21021	135
35	21025	58
35	21023	190
35	21028	97
35	21026	133
35	21031	122
35	21030	136
35	21018	178
35	21019	80
35	21020	65
35	21051	111
35	21050	124
35	21049	31
35	21048	131
35	21054	132
35	21053	141
35	21052	129
35	21045	93
35	21047	69
35	21043	65
35	21044	107
35	20934	148
35	20935	120
35	20936	143
35	20937	137
35	20932	120
35	20933	65
35	20930	75
35	20927	72
35	20926	94
35	20929	74
35	20928	83
35	20947	58
35	20948	165
35	20945	53
35	20946	58
35	20944	196
35	20943	106
35	20942	65
35	20941	140
35	20940	120
35	20939	219
35	20938	46
35	20959	58
35	20960	306
35	20961	81
35	20962	71
35	20949	79
35	20951	131
35	20950	177
35	20954	110
35	20952	137
35	20956	496
35	20955	180
35	20974	279
36	1385	599
36	1386	74
36	1387	140
36	1388	96
36	1389	165
36	1390	95
36	1391	104
36	1352	118
36	1351	106
36	1372	78
36	1356	83
36	1357	25
36	1353	148
36	1354	24
36	1360	29
36	1361	24
36	1358	26
36	1359	28
36	862	279
36	852	29
36	851	89
36	856	558
36	855	81
36	854	258
36	853	302
36	860	480
36	859	74
36	858	293
36	857	262
36	872	207
36	874	293
36	873	71
36	876	571
36	875	143
36	878	221
36	877	144
36	880	194
36	879	1278
36	881	747
36	909	2032
36	907	870
36	905	140
36	903	166
36	916	69
36	915	265
36	914	179
36	913	240
36	912	349
36	911	670
36	936	1181
36	930	65
36	928	591
36	934	279
36	932	595
36	941	497
36	940	93
36	943	88
36	942	71
36	938	76
36	730	366
36	732	195
36	739	633
36	741	204
36	735	361
36	737	42
36	727	301
36	728	90
36	725	87
36	726	96
36	751	141
36	753	66
36	755	139
36	757	774
36	759	77
36	761	91
36	763	93
36	746	85
36	747	72
36	748	144
36	800	375
36	803	151
36	794	149
36	797	90
36	788	67
36	791	141
36	782	152
36	785	75
36	779	55
36	780	257
36	840	115
36	831	78
36	833	67
36	835	69
36	837	61
36	823	92
36	825	66
36	827	148
36	829	119
36	821	62
36	2053	159
36	2055	157
36	2057	725
36	2049	189
36	2050	285
36	2051	66
36	2052	88
36	2040	90
36	2039	97
36	2038	115
36	2034	86
36	2036	91
36	2030	104
36	2032	55
36	2028	74
36	2029	73
36	2026	176
36	2027	59
36	2014	98
36	2013	63
36	2001	434
36	2004	400
36	2005	118
36	2006	57
36	2007	49
36	2009	101
36	2010	161
36	2011	160
36	2012	327
36	1982	109
36	1963	412
36	1966	129
36	1976	129
36	1977	111
36	1972	80
36	1974	209
36	1980	55
36	1981	127
36	1978	241
36	1979	191
36	1590	72
36	1588	169
36	1586	290
36	1578	248
36	1576	168
36	1574	77
36	1572	193
36	1584	85
36	1583	111
36	1581	242
36	1618	306
36	1616	79
36	1621	63
36	1620	130
36	1605	59
36	1603	120
36	1609	107
36	1607	258
36	1613	45
36	1611	127
36	1523	385
36	1520	140
36	1518	358
36	1515	93
36	1512	54
36	1509	65
36	1505	176
36	1501	328
36	1498	38
36	1496	753
36	1560	227
36	1559	95
36	1552	113
36	1549	105
36	1556	78
36	1554	135
36	1543	73
36	1541	145
36	1547	101
36	1545	142
36	1680	137
36	1677	111
36	1679	60
36	1683	66
36	1684	57
36	1681	71
36	1682	75
36	1689	117
36	1691	97
36	1686	117
36	1696	309
36	1698	81
36	1700	60
36	1702	50
36	1703	111
36	1704	75
36	1705	97
36	1706	80
36	1708	138
36	1710	161
36	2670	76
36	2669	295
36	2672	90
36	2671	82
36	2674	67
36	2673	73
36	2647	55
36	2649	124
36	2645	47
36	2646	72
36	2640	79
36	2639	110
36	2638	58
36	2644	70
36	2643	36
36	2642	170
36	2641	117
36	2801	68
36	2798	63
36	2806	56
36	2756	239
36	2758	59
36	2760	134
36	2762	71
36	2752	146
36	2753	80
36	2754	67
36	2755	82
36	2751	60
36	2748	74
36	2712	60
36	2705	102
36	2708	177
36	2699	73
36	2702	132
36	2695	130
36	2697	129
36	2690	68
36	2692	254
36	2921	67
36	2901	42
36	2904	55
36	2870	65
36	2872	195
36	2874	59
36	2877	206
36	2880	58
36	2882	67
36	2884	221
36	2886	107
36	2841	167
36	2834	121
36	2837	90
36	2814	73
36	2816	201
36	2808	45
36	2811	295
36	2822	43
36	2824	64
36	2819	466
36	2091	262
36	2088	112
36	2084	237
36	2081	71
36	2104	99
36	2100	90
36	2097	365
36	2094	155
37	14350	159
37	14349	143
37	14348	72
37	14347	568
37	14346	126
37	14345	278
37	14344	286
37	14343	496
37	14395	131
37	14393	108
37	14394	71
37	14385	177
37	14386	131
37	14387	80
37	14388	71
37	14389	301
37	14390	57
37	14391	46
37	14392	219
37	14383	104
37	14381	120
37	14382	125
37	14376	65
37	14377	105
37	14374	196
37	14375	53
37	14379	71
37	14380	155
37	14378	58
37	14370	75
37	14371	86
37	14372	95
37	14373	52
37	14366	65
37	14367	123
37	14368	120
37	14369	143
37	14364	147
37	14365	119
37	14363	123
37	14360	87
37	14361	69
37	14358	93
37	14359	130
37	14356	137
37	14357	133
37	14354	55
37	14355	124
37	14353	109
37	11983	80
37	11984	58
37	11981	151
37	11982	126
37	11979	138
37	11980	41
37	11976	70
37	11978	98
37	11972	197
37	11974	71
37	12006	71
37	12007	68
37	12008	140
37	12002	66
37	12003	61
37	12004	112
37	12005	245
37	11996	68
37	11998	85
37	12000	91
37	12022	91
37	12023	66
37	12020	69
37	12021	125
37	12028	124
37	12029	123
37	12025	75
37	12027	107
37	12013	142
37	12015	111
37	12030	136
37	12042	160
37	12043	138
37	12044	205
37	12045	124
37	12046	76
37	12047	118
37	12048	94
37	12050	158
37	12034	180
37	11905	112
37	11906	62
37	11915	151
37	11914	68
37	11913	60
37	11912	101
37	11911	378
37	11910	93
37	11909	69
37	11908	89
37	11800	88
37	11802	67
37	11796	45
37	11798	188
37	11806	178
37	11808	69
37	11803	101
37	11804	105
37	11873	116
37	11871	77
37	11860	297
37	11853	99
37	11855	73
37	11857	89
37	11859	87
37	11846	81
37	11847	116
37	11849	57
37	11851	125
37	11844	75
37	11836	61
37	11837	186
37	11833	202
37	11835	142
37	11829	400
37	11831	73
37	11826	70
37	11827	57
37	11824	247
37	11825	69
37	11716	41
37	11720	87
37	11719	57
37	11724	60
37	11722	292
37	11727	210
37	11725	75
37	11729	64
37	11728	222
37	11730	104
37	11691	96
37	11689	168
37	11687	127
37	11685	78
37	11697	60
37	11695	232
37	11693	59
37	11692	88
37	11699	287
37	11698	171
37	11774	49
37	11766	112
37	11764	168
37	11770	45
37	11768	156
37	11780	99
37	11778	49
37	11782	212
37	11781	94
37	11776	46
37	11747	86
37	11746	69
37	11745	216
37	11744	101
37	11743	88
37	11742	129
37	11752	113
37	11750	426
37	11749	312
37	11748	159
37	11665	170
37	11663	157
37	11664	98
37	11661	108
37	11662	216
37	11659	102
37	11660	120
37	11667	414
37	11668	357
37	11666	49
37	11673	135
37	11674	127
37	11675	64
37	11676	164
37	11669	199
37	11670	55
37	11671	103
37	11672	101
37	11677	81
37	11678	219
37	11648	132
37	11651	58
37	11652	58
37	11649	49
37	11650	1034
37	11655	100
37	11656	53
37	11653	159
37	11654	71
37	11657	165
37	11555	78
37	11557	109
37	11556	257
37	11552	55
37	11551	79
37	11554	122
37	11553	87
37	11548	90
37	11547	134
37	11549	81
37	11539	134
37	11540	147
37	11541	370
37	11542	103
37	11543	97
37	11544	785
37	11545	64
37	11546	188
37	11538	74
37	11537	127
37	11528	148
37	11531	110
37	11532	271
37	11529	87
37	11530	359
37	11535	54
37	11536	196
37	11533	630
37	11534	70
37	11527	125
37	11516	366
37	11517	102
37	11523	493
37	11524	88
37	11525	600
37	11526	278
37	11519	590
37	11520	63
37	11521	1204
37	11522	1569
37	11506	349
37	11504	201
37	11505	178
37	11514	259
37	11515	56
37	11512	203
37	11513	127
37	11510	877
37	11511	2007
37	11508	726
37	11485	1279
37	11484	194
37	11487	143
37	11486	199
37	11477	140
37	11475	116
37	11481	143
37	11479	578
37	11483	74
37	11482	292
37	11452	143
37	11456	262
37	11455	125
37	11454	294
37	11453	75
37	11449	479
37	11447	309
37	11445	269
37	11443	33
37	11451	565
37	11423	279
37	11422	70
37	11421	106
37	11420	98
38	17251	24
38	17252	25
38	17249	29
38	17250	25
38	17255	29
38	17256	25
38	17253	25
38	17254	24
38	17243	24
38	17259	30
38	17258	25
38	17087	25
38	17086	24
38	17089	24
38	17088	25
38	17083	30
38	17082	131
38	17085	25
38	17084	24
38	17090	93
38	17091	78
38	17092	63
38	17100	118
38	17099	102
38	17098	93
38	17097	171
38	17096	83
38	17095	140
38	17094	600
38	17110	699
38	17112	273
38	17106	174
38	17108	47
38	17116	227
38	17115	105
38	17118	230
38	17117	319
38	17120	480
38	17119	81
38	17132	297
38	17134	207
38	17136	87
38	17138	163
38	17140	261
38	17144	63
38	17143	87
38	17142	78
38	17141	139
38	17145	152
38	17152	80
38	17153	330
38	17159	90
38	17161	111
38	17155	219
38	17157	101
38	17044	85
38	17045	130
38	17042	62
38	17043	127
38	17041	103
38	17040	144
38	17039	75
38	17038	96
38	17037	105
38	17036	73
38	17035	55
38	17054	83
38	17055	70
38	17056	94
38	17051	87
38	17050	81
38	17053	205
38	17052	73
38	17047	147
38	17046	62
38	17049	139
38	17048	113
38	17067	83
38	17068	72
38	17066	133
38	17060	113
38	17059	61
38	17058	192
38	17057	115
38	17064	127
38	17063	113
38	17062	61
38	17061	59
38	17081	75
38	17080	141
38	17079	143
38	17070	61
38	17069	134
38	17072	114
38	17071	45
38	17075	318
38	17073	249
38	17077	65
38	17076	359
38	16464	130
38	16466	678
38	16461	73
38	16463	60
38	16458	61
38	16459	129
38	16454	82
38	16455	170
38	16470	65
38	16471	80
38	16446	139
38	16363	81
38	16365	72
38	16366	227
38	16368	251
38	16370	730
38	16371	39
38	16372	338
38	16374	177
38	16376	60
38	16362	57
38	16360	108
38	16407	365
38	16409	81
38	16404	567
38	16405	247
38	16414	89
38	16416	69
38	16410	265
38	16412	82
38	16400	108
38	16398	61
38	16396	210
38	16521	186
38	16520	89
38	16523	161
38	16522	239
38	16517	285
38	16516	51
38	16519	121
38	16507	186
38	16508	238
38	16509	143
38	16510	66
38	16538	145
38	16537	92
38	16536	158
38	16535	124
38	16533	131
38	16532	204
38	16528	58
38	16526	82
38	16527	110
38	16524	59
38	16525	171
38	16483	93
38	16482	79
38	16485	85
38	16484	66
38	16487	75
38	16472	245
38	16473	127
38	16474	412
38	16475	97
38	16476	317
38	16477	160
38	16503	80
38	16502	58
38	16501	410
38	16500	124
38	16493	130
38	16491	476
38	16492	85
38	16496	102
38	16497	131
38	16494	874
38	16495	59
38	16190	99
38	16192	253
38	16188	70
38	16215	258
38	16214	65
38	16213	215
38	16212	83
38	16211	67
38	16210	372
38	16209	582
38	16208	190
38	16221	68
38	16222	129
38	16238	114
38	16245	211
38	16244	94
38	16247	47
38	16246	49
38	16241	360
38	16240	199
38	16243	634
38	16242	359
38	16152	490
38	15134	57
38	15139	555
38	15137	592
38	15130	91
38	15128	63
38	15132	1102
38	15131	341
38	15145	344
38	15144	248
38	15148	176
38	15586	286
38	15588	161
38	15589	60
38	15590	171
38	15578	897
38	15580	1288
38	15582	226
38	15584	705
38	15574	683
